musicbrainz_29258+dbpedia_3087,0.6666666666666666
spotify_8872+musicbrainz_24448,0.6666666666666666
dbpedia_8244+musicbrainz_18361,0.6666666666666666
spotify_571+musicbrainz_9155,0.6666666666666666
musicbrainz_33220+spotify_6784,0.6666666666666666
musicbrainz_18160+spotify_6489,0.6666666666666666
spotify_3922+musicbrainz_24467,0.6666666666666666
musicbrainz_29680+spotify_17818,0.6666666666666666
dbpedia_1405+musicbrainz_15845,0.6666666666666666
dbpedia_3532+musicbrainz_8792,0.6666666666666666
spotify_206+musicbrainz_29676,0.6666666666666666
musicbrainz_33664+spotify_4611,0.6666666666666666
spotify_3615+musicbrainz_33854,0.6666666666666666
musicbrainz_23098+dbpedia_2475,0.6666666666666666
spotify_6633+musicbrainz_12874,0.6666666666666666
spotify_137+musicbrainz_1930+musicbrainz_17336,0.6666666666666666
dbpedia_2340+spotify_16165,0.6666666666666666
spotify_1664+musicbrainz_13455,0.6666666666666666
spotify_77+musicbrainz_3890,0.6666666666666666
spotify_1241+musicbrainz_30070,0.6666666666666666
spotify_18815+musicbrainz_26724,0.6666666666666666
musicbrainz_3546+spotify_15966,0.6666666666666666
spotify_5605+musicbrainz_3875,0.6666666666666666
dbpedia_7466+musicbrainz_25482,0.6666666666666666
musicbrainz_8006+spotify_3491,0.6666666666666666
spotify_14008+musicbrainz_13483,0.6666666666666666
musicbrainz_8009+spotify_19725,0.6666666666666666
musicbrainz_25251+spotify_1365,0.6666666666666666
spotify_53+musicbrainz_7204,0.6666666666666666
dbpedia_40+spotify_11100,0.6666666666666666
musicbrainz_19555+dbpedia_7942,0.6666666666666666
spotify_1426+musicbrainz_30656,0.6666666666666666
dbpedia_2025+musicbrainz_19804,0.6666666666666666
spotify_9047+musicbrainz_26084,0.6666666666666666
spotify_16778+musicbrainz_33208,0.6666666666666666
dbpedia_1647+musicbrainz_33007,0.6666666666666666
dbpedia_8139+musicbrainz_429,0.6666666666666666
dbpedia_1101+spotify_19774,0.6666666666666666
dbpedia_7444+musicbrainz_4189,0.6666666666666666
dbpedia_2642+musicbrainz_21945,0.6666666666666666
musicbrainz_30651+spotify_1198,0.6666666666666666
musicbrainz_4733+dbpedia_1741,0.6666666666666666
musicbrainz_4577+spotify_3495,0.6666666666666666
spotify_4638+musicbrainz_3033,0.6666666666666666
spotify_318+musicbrainz_31275+dbpedia_5950,0.6666666666666666
musicbrainz_6405+spotify_8688,0.6666666666666666
dbpedia_3788+spotify_17145,0.6666666666666666
musicbrainz_18760+spotify_7757,0.6666666666666666
musicbrainz_17673+spotify_12731,0.6666666666666666
spotify_4821+musicbrainz_7869,0.6666666666666666
musicbrainz_23893+spotify_8886,0.6666666666666666
musicbrainz_28021+spotify_4294,0.6666666666666666
spotify_13006+musicbrainz_31968,0.6666666666666666
musicbrainz_33214+spotify_17777,0.6666666666666666
spotify_18015+musicbrainz_3538,0.6666666666666666
spotify_9964+musicbrainz_24547,0.6666666666666666
spotify_13705+musicbrainz_22407,0.6666666666666666
musicbrainz_20431+spotify_17790,0.6666666666666666
spotify_10019+musicbrainz_28717,0.6666666666666666
musicbrainz_28430+spotify_15637,0.6666666666666666
spotify_2544+musicbrainz_9143,0.6666666666666666
musicbrainz_26901+spotify_11032,0.6666666666666666
spotify_8692+musicbrainz_7932,0.6666666666666666
dbpedia_189+musicbrainz_13787,0.6666666666666666
musicbrainz_23258+spotify_19547,0.6666666666666666
musicbrainz_3895+spotify_3287,0.6666666666666666
musicbrainz_14858+spotify_12820,0.6666666666666666
spotify_5779+musicbrainz_26719,0.6666666666666666
dbpedia_554+musicbrainz_33250,0.6666666666666666
spotify_5539+musicbrainz_32368,0.6666666666666666
spotify_18754+musicbrainz_7885,0.6666666666666666
musicbrainz_31964+spotify_17935,0.6666666666666666
spotify_19502+musicbrainz_18867,0.6666666666666666
musicbrainz_20261+dbpedia_11319,0.6666666666666666
spotify_501+dbpedia_4654,0.6666666666666666
dbpedia_8920+musicbrainz_18875,0.6666666666666666
musicbrainz_19471+spotify_5474,0.6666666666666666
spotify_5770+musicbrainz_25020,0.6666666666666666
spotify_6499+musicbrainz_3044,0.6666666666666666
spotify_1404+musicbrainz_33835,0.6666666666666666
spotify_9878+musicbrainz_17726,0.6666666666666666
spotify_154+musicbrainz_25054,0.6666666666666666
musicbrainz_28296+spotify_8823,0.6666666666666666
musicbrainz_12217+spotify_12169,0.6666666666666666
spotify_3239+dbpedia_268+spotify_10905,0.6666666666666666
spotify_9052+dbpedia_3113,0.6666666666666666
spotify_12073+musicbrainz_28712,0.6666666666666666
musicbrainz_30653+spotify_19570,0.6666666666666666
spotify_8625+musicbrainz_17657,0.6666666666666666
spotify_11769+dbpedia_10495,0.6666666666666666
spotify_8909+musicbrainz_24001,0.6666666666666666
musicbrainz_16471+spotify_19760,0.6666666666666666
musicbrainz_7201+spotify_19532,0.6666666666666666
musicbrainz_3678+musicbrainz_3662+spotify_8985,0.6666666666666666
musicbrainz_31970+spotify_483,0.6666666666666666
spotify_14973+musicbrainz_12641,0.6666666666666666
dbpedia_3453+spotify_16904,0.6666666666666666
musicbrainz_27593+dbpedia_4321,0.6666666666666666
spotify_3333+musicbrainz_1947,0.6666666666666666
musicbrainz_6524+spotify_5674,0.6666666666666666
spotify_12966+musicbrainz_12202,0.6666666666666666
musicbrainz_23092+dbpedia_8671,0.6666666666666666
spotify_7272+dbpedia_5913+spotify_16718,0.6666666666666666
dbpedia_2108+musicbrainz_28347,0.6666666666666666
musicbrainz_5742+dbpedia_2120,0.6666666666666666
musicbrainz_33651+spotify_8900,0.6666666666666666
spotify_8881+musicbrainz_31061,0.6666666666666666
spotify_8120+musicbrainz_17167,0.6666666666666666
spotify_6572+musicbrainz_11181,0.6666666666666666
musicbrainz_29688+spotify_11706,0.6666666666666666
spotify_4439+musicbrainz_29687,0.6666666666666666
spotify_12091+musicbrainz_13482,0.6666666666666666
dbpedia_1337+spotify_1380+spotify_4320,0.6666666666666666
musicbrainz_24544+spotify_13879,0.6666666666666666
spotify_216+musicbrainz_14268,0.6666666666666666
dbpedia_1325+spotify_13841,0.6666666666666666
spotify_13732+dbpedia_11159+spotify_7677,0.6666666666666666
musicbrainz_9938+spotify_14774+musicbrainz_9948,0.6666666666666666
dbpedia_10544+spotify_13764,0.6666666666666666
musicbrainz_12868+spotify_7723,0.6666666666666666
spotify_8891+musicbrainz_22691,0.6666666666666666
spotify_12756+dbpedia_5745,0.6666666666666666
spotify_3667+musicbrainz_28289,0.6666666666666666
musicbrainz_2667+dbpedia_6817,0.6666666666666666
spotify_3383+musicbrainz_14851,0.6666666666666666
spotify_1106+musicbrainz_20628,0.6666666666666666
musicbrainz_24478+spotify_15000,0.6666666666666666
dbpedia_5517+musicbrainz_16143,0.6666666666666666
musicbrainz_1758+spotify_9750,0.6666666666666666
spotify_3404+musicbrainz_14853,0.6666666666666666
spotify_11748+musicbrainz_3866,0.6666666666666666
spotify_1756+musicbrainz_24464,0.6666666666666666
dbpedia_4945+musicbrainz_28627,0.6666666666666666
dbpedia_1833+spotify_18034,0.6666666666666666
spotify_15603+musicbrainz_16235,0.6666666666666666
musicbrainz_9246+spotify_15921,0.6666666666666666
spotify_5616+musicbrainz_6410,0.6666666666666666
musicbrainz_13801+dbpedia_2461,0.6666666666666666
spotify_4820+dbpedia_2914,0.6666666666666666
spotify_2578+dbpedia_1631,0.6666666666666666
musicbrainz_2462+spotify_7822,0.6666666666666666
spotify_10265+musicbrainz_17704,0.6666666666666666
musicbrainz_415+dbpedia_62,0.6666666666666666
musicbrainz_22684+spotify_4740,0.6666666666666666
spotify_17786+musicbrainz_14273,0.6666666666666666
spotify_1326+musicbrainz_27228,0.6666666666666666
musicbrainz_32354+spotify_4918,0.6666666666666666
dbpedia_9050+musicbrainz_6915,0.6666666666666666
spotify_1147+musicbrainz_26158,0.6666666666666666
spotify_3636+musicbrainz_16221,0.6666666666666666
musicbrainz_749+spotify_4661,0.6666666666666666
musicbrainz_16628+dbpedia_1600,0.6666666666666666
musicbrainz_16809+spotify_16096,0.6666666666666666
spotify_14069+musicbrainz_12223,0.6666666666666666
dbpedia_1421+spotify_10861,0.6666666666666666
musicbrainz_8852+spotify_2284,0.6666666666666666
dbpedia_5471+spotify_487,0.6666666666666666
musicbrainz_12200+spotify_10948,0.6666666666666666
spotify_16568+musicbrainz_33629,0.6666666666666666
spotify_12898+musicbrainz_1274,0.6666666666666666
musicbrainz_12315+spotify_14606,0.6666666666666666
musicbrainz_29686+spotify_6525,0.6666666666666666
musicbrainz_28441+dbpedia_1860,0.6666666666666666
dbpedia_4291+spotify_3538,0.6666666666666666
musicbrainz_19196+dbpedia_311,0.6666666666666666
spotify_5889+dbpedia_9989,0.6666666666666666
spotify_13255+musicbrainz_20444,0.6666666666666666
dbpedia_5203+musicbrainz_15415,0.6666666666666666
musicbrainz_383+spotify_2320,0.6666666666666666
spotify_4401+musicbrainz_16239,0.6666666666666666
musicbrainz_33670+spotify_18750,0.6666666666666666
dbpedia_3495+spotify_18894,0.6666666666666666
spotify_1259+musicbrainz_27252,0.6666666666666666
musicbrainz_7915+spotify_12174,0.6666666666666666
dbpedia_3355+musicbrainz_29899,0.6666666666666666
dbpedia_3112+spotify_12780,0.6666666666666666
spotify_13047+dbpedia_2295,0.6666666666666666
spotify_1192+musicbrainz_14048,0.6666666666666666
spotify_8140+musicbrainz_24283,0.6666666666666666
spotify_3507+musicbrainz_29679,0.6666666666666666
musicbrainz_22418+spotify_17661,0.6666666666666666
spotify_1358+musicbrainz_17160,0.6666666666666666
spotify_18997+musicbrainz_14289,0.6666666666666666
musicbrainz_22683+spotify_12996,0.6666666666666666
musicbrainz_3579+spotify_2750,0.6666666666666666
musicbrainz_16033+spotify_8205,0.6666666666666666
spotify_19588+musicbrainz_16637,0.6666666666666666
musicbrainz_7893+spotify_9813,0.6666666666666666
musicbrainz_14263+spotify_2475,0.6666666666666666
dbpedia_1445+musicbrainz_9475,0.6666666666666666
spotify_5998+musicbrainz_27296,0.6666666666666666
spotify_8196+musicbrainz_4159,0.6666666666666666
musicbrainz_18752+spotify_11886,0.6666666666666666
musicbrainz_6201+dbpedia_1391,0.6666666666666666
musicbrainz_33644+dbpedia_161,0.6666666666666666
dbpedia_1986+spotify_1304,0.6666666666666666
spotify_6538+musicbrainz_33633,0.6666666666666666
spotify_11989+musicbrainz_12196,0.6666666666666666
spotify_16065+dbpedia_5385,0.6666666666666666
musicbrainz_9158+spotify_8108,0.6666666666666666
musicbrainz_24287+spotify_685,0.6666666666666666
dbpedia_1646+spotify_13055,0.6666666666666666
spotify_12173+musicbrainz_13476,0.6666666666666666
musicbrainz_18158+spotify_1122,0.6666666666666666
spotify_9690+musicbrainz_32958+musicbrainz_32969,0.6666666666666666
spotify_2573+musicbrainz_9244,0.6666666666666666
spotify_17913+musicbrainz_17725,0.6666666666666666
musicbrainz_12198+spotify_11907,0.6666666666666666
spotify_4537+musicbrainz_6407,0.6666666666666666
musicbrainz_3535+spotify_470,0.6666666666666666
spotify_18729+musicbrainz_26062,0.6666666666666666
spotify_19778+musicbrainz_28445,0.6666666666666666
musicbrainz_1916+spotify_19573,0.6666666666666666
spotify_20004+musicbrainz_5624,0.6666666666666666
spotify_15852+musicbrainz_16226,0.6666666666666666
musicbrainz_1479+dbpedia_7449,0.6666666666666666
spotify_10971+dbpedia_4652,0.6666666666666666
spotify_15748+musicbrainz_32370,0.6666666666666666
spotify_14152+musicbrainz_22703,0.6666666666666666
spotify_18926+dbpedia_10175,0.6666666666666666
spotify_15652+musicbrainz_23265,0.6666666666666666
dbpedia_9992+musicbrainz_10765,0.6666666666666666
musicbrainz_12464+spotify_4399,0.6666666666666666
spotify_4381+musicbrainz_32094+musicbrainz_29614,0.6666666666666666
dbpedia_1389+musicbrainz_14577,0.6666666666666666
musicbrainz_23262+spotify_16582,0.6666666666666666
dbpedia_4785+musicbrainz_7948,0.6666666666666666
musicbrainz_3667+spotify_17953,0.6666666666666666
spotify_15645+musicbrainz_16237,0.6666666666666666
musicbrainz_32367+spotify_13725,0.6666666666666666
spotify_9976+musicbrainz_28720,0.6666666666666666
dbpedia_9355+spotify_19002,0.6666666666666666
dbpedia_10224+musicbrainz_8484,0.6666666666666666
dbpedia_61+spotify_2212,0.6666666666666666
dbpedia_5282+musicbrainz_18201,0.6666666666666666
spotify_19707+musicbrainz_33216,0.6666666666666666
musicbrainz_31036+dbpedia_7083,0.6666666666666666
musicbrainz_17419+spotify_6681+musicbrainz_17443,0.6666666666666666
musicbrainz_33631+spotify_13650,0.6666666666666666
spotify_19013+musicbrainz_32357,0.6666666666666666
dbpedia_10912+musicbrainz_20533,0.6666666666666666
spotify_7631+musicbrainz_16245,0.6666666666666666
dbpedia_1983+spotify_17046,0.6666666666666666
spotify_612+musicbrainz_28723,0.6666666666666666
musicbrainz_14857+spotify_14703,0.6666666666666666
musicbrainz_17681+spotify_17917,0.6666666666666666
musicbrainz_14259+spotify_6666,0.6666666666666666
spotify_13127+musicbrainz_13475,0.6666666666666666
dbpedia_10653+spotify_5456,0.6666666666666666
spotify_10894+dbpedia_4575,0.6666666666666666
musicbrainz_12689+dbpedia_2016,0.6666666666666666
spotify_18766+musicbrainz_31965,0.6666666666666666
musicbrainz_18461+dbpedia_666,0.6666666666666666
dbpedia_508+spotify_14693,0.6666666666666666
spotify_15018+musicbrainz_12222,0.6666666666666666
spotify_13072+musicbrainz_31971,0.6666666666666666
spotify_10007+dbpedia_628,0.6666666666666666
spotify_9679+dbpedia_8053+spotify_13791,0.6666666666666666
musicbrainz_24564+spotify_13148,0.6666666666666666
dbpedia_4161+musicbrainz_19510,0.6666666666666666
spotify_15996+dbpedia_7080,0.6666666666666666
spotify_17647+musicbrainz_1948,0.6666666666666666
spotify_11157+musicbrainz_13477,0.6666666666666666
musicbrainz_24562+spotify_1648,0.6666666666666666
musicbrainz_745+spotify_2553,0.6666666666666666
spotify_19503+musicbrainz_18865,0.6666666666666666
musicbrainz_29685+spotify_4374,0.6666666666666666
musicbrainz_26728+spotify_7841+musicbrainz_509,0.6666666666666666
dbpedia_6589+musicbrainz_2790,0.6666666666666666
dbpedia_6783+spotify_11755,0.6666666666666666
spotify_2500+musicbrainz_16230+musicbrainz_16233,0.6666666666666666
spotify_14063+musicbrainz_12221,0.6666666666666666
spotify_8815+musicbrainz_5744,0.6666666666666666
spotify_4702+musicbrainz_26717,0.6666666666666666
spotify_103+musicbrainz_5660,0.6666666666666666
dbpedia_9301+musicbrainz_11724,0.6666666666666666
musicbrainz_28589+spotify_19919,0.6666666666666666
dbpedia_3118+musicbrainz_20337,0.6666666666666666
musicbrainz_3710+spotify_6586,0.6666666666666666
spotify_592+musicbrainz_33843,0.6666666666666666
musicbrainz_33240+spotify_6115,0.6666666666666666
spotify_19686+musicbrainz_2041,0.6666666666666666
spotify_11079+musicbrainz_3682,0.6666666666666666
dbpedia_7137+musicbrainz_12045,0.6666666666666666
spotify_18665+dbpedia_8543,0.6666666666666666
spotify_9907+musicbrainz_11215,0.6666666666666666
spotify_16752+dbpedia_1225,0.6666666666666666
musicbrainz_29242+dbpedia_9302,0.6666666666666666
musicbrainz_11175+spotify_196,0.6666666666666666
musicbrainz_2034+spotify_15770,0.6666666666666666
spotify_15697+musicbrainz_25282,0.6666666666666666
musicbrainz_24567+spotify_8067,0.6666666666666666
dbpedia_4748+spotify_16650,0.6666666666666666
musicbrainz_14271+spotify_18749,0.6666666666666666
musicbrainz_14262+spotify_2430,0.6666666666666666
spotify_10357+musicbrainz_29703,0.6666666666666666
dbpedia_278+musicbrainz_30332,0.6666666666666666
musicbrainz_8145+dbpedia_4080,0.6666666666666666
dbpedia_7288+musicbrainz_3286,0.6666666666666666
musicbrainz_14277+spotify_3550,0.6666666666666666
spotify_18038+musicbrainz_3860,0.6666666666666666
musicbrainz_20802+dbpedia_9530,0.6666666666666666
dbpedia_5949+spotify_11888,0.6666666666666666
musicbrainz_12216+spotify_12168,0.6666666666666666
dbpedia_4444+spotify_13795,0.6666666666666666
musicbrainz_1483+dbpedia_7383,0.6666666666666666
spotify_11820+musicbrainz_1273,0.6666666666666666
musicbrainz_17667+spotify_19551,0.6666666666666666
musicbrainz_16162+dbpedia_5117,0.6666666666666666
musicbrainz_12218+spotify_13175,0.6666666666666666
musicbrainz_3568+spotify_19680,0.6666666666666666
dbpedia_9325+musicbrainz_32910,0.6666666666666666
musicbrainz_7941+spotify_2638,0.6666666666666666
spotify_16060+musicbrainz_7914,0.6666666666666666
musicbrainz_33244+dbpedia_4331,0.6666666666666666
spotify_8695+musicbrainz_13780,0.6666666666666666
spotify_12759+musicbrainz_32369,0.6666666666666666
spotify_11654+dbpedia_11015,0.6666666666666666
dbpedia_6951+spotify_8767,0.6666666666666666
spotify_18649+dbpedia_1002,0.6666666666666666
spotify_3286+musicbrainz_730,0.6666666666666666
musicbrainz_27234+spotify_15813,0.6666666666666666
spotify_15851+musicbrainz_32383,0.6666666666666666
dbpedia_4323+musicbrainz_32082,0.6666666666666666
dbpedia_8339+musicbrainz_20700,0.6666666666666666
spotify_215+musicbrainz_33692,0.6666666666666666
spotify_2643+musicbrainz_18768,0.6666666666666666
spotify_8665+musicbrainz_31954,0.6666666666666666
dbpedia_5865+musicbrainz_14354,0.6666666666666666
dbpedia_11491+spotify_13822,0.6666666666666666
musicbrainz_23287+dbpedia_9072,0.6666666666666666
musicbrainz_16794+musicbrainz_16813+spotify_13890,0.6666666666666666
dbpedia_5701+musicbrainz_224,0.6666666666666666
spotify_14818+musicbrainz_5934+spotify_19685,0.6666666666666666
spotify_17657+musicbrainz_28432,0.6666666666666666
spotify_19633+musicbrainz_1754,0.6666666666666666
musicbrainz_26939+dbpedia_4953,0.6666666666666666
musicbrainz_20432+spotify_6708,0.6666666666666666
spotify_7615+musicbrainz_357,0.6666666666666666
spotify_2291+musicbrainz_10409,0.6666666666666666
musicbrainz_1934+spotify_2333,0.6666666666666666
musicbrainz_29674+spotify_14784,0.6666666666666666
musicbrainz_3843+dbpedia_2472,0.6666666666666666
spotify_6027+musicbrainz_17713,0.6666666666666666
spotify_6961+musicbrainz_17205,0.6666666666666666
musicbrainz_9862+dbpedia_1147+spotify_13036+musicbrainz_9860,0.675925925925926
spotify_11823+musicbrainz_3549+musicbrainz_14276+musicbrainz_14300+dbpedia_10243,0.6777777777777777
spotify_205+dbpedia_4412+musicbrainz_18436+musicbrainz_18423+musicbrainz_18435,0.6777777777777778
spotify_10934+dbpedia_8787+musicbrainz_28439,0.6851851851851851
musicbrainz_23254+spotify_13637+dbpedia_2550,0.6851851851851851
dbpedia_7325+spotify_388+musicbrainz_26061,0.6851851851851851
dbpedia_122+musicbrainz_27262+spotify_1640,0.6851851851851851
dbpedia_9686+spotify_2644+musicbrainz_6622,0.6851851851851851
dbpedia_4639+musicbrainz_17685+spotify_16839,0.6851851851851851
dbpedia_6660+musicbrainz_22857+spotify_7644,0.6851851851851851
musicbrainz_17151+spotify_12896+dbpedia_2056,0.6851851851851851
dbpedia_4901+musicbrainz_1762+spotify_15689,0.6851851851851851
dbpedia_5171+musicbrainz_1952+spotify_5862,0.6851851851851851
dbpedia_2814+spotify_1536+musicbrainz_3684,0.6851851851851851
musicbrainz_3040+dbpedia_6465+spotify_5445,0.6851851851851851
dbpedia_3258+spotify_12743+musicbrainz_9450,0.6851851851851851
spotify_15870+musicbrainz_29054+dbpedia_6389,0.6851851851851851
dbpedia_2443+spotify_10960+musicbrainz_9242,0.6851851851851851
dbpedia_240+spotify_7703+musicbrainz_1475,0.6851851851851851
spotify_10118+dbpedia_18+musicbrainz_33845,0.6851851851851851
spotify_13590+dbpedia_3399+musicbrainz_22942,0.6851851851851851
musicbrainz_746+dbpedia_7312+spotify_2549,0.6851851851851851
spotify_1513+musicbrainz_1960+dbpedia_3454,0.6851851851851851
musicbrainz_3536+spotify_14962+dbpedia_4464,0.6851851851851851
musicbrainz_33156+spotify_4616+dbpedia_8716,0.6851851851851851
dbpedia_7530+spotify_4861+musicbrainz_9672,0.6851851851851851
musicbrainz_2846+dbpedia_1545+spotify_13861,0.6851851851851851
dbpedia_7969+musicbrainz_9154+spotify_12131,0.6851851851851851
dbpedia_6356+musicbrainz_18144+spotify_7995,0.6851851851851851
musicbrainz_27295+dbpedia_541+spotify_13126,0.6851851851851851
dbpedia_4382+musicbrainz_8085+spotify_17010,0.6851851851851851
dbpedia_2488+spotify_13796+musicbrainz_346,0.6851851851851851
spotify_1+dbpedia_1610+musicbrainz_7903,0.6851851851851851
dbpedia_1756+spotify_10762+musicbrainz_23986,0.6851851851851851
spotify_19744+musicbrainz_30486+dbpedia_9968,0.6851851851851851
musicbrainz_8378+spotify_19642+dbpedia_2293,0.6851851851851851
dbpedia_6924+spotify_11692+musicbrainz_28427,0.6851851851851851
dbpedia_10181+musicbrainz_14861+spotify_442,0.6851851851851851
dbpedia_3349+spotify_9827+musicbrainz_19195,0.6851851851851851
spotify_14825+musicbrainz_18749+dbpedia_2062,0.6851851851851851
spotify_67+dbpedia_1722+musicbrainz_6963,0.6851851851851851
dbpedia_3986+musicbrainz_17378+spotify_14895,0.6851851851851851
dbpedia_7454+musicbrainz_3035+spotify_2453,0.6851851851851851
musicbrainz_26655+spotify_9688+dbpedia_9232,0.6851851851851851
musicbrainz_19584+spotify_15627+dbpedia_3294,0.6851851851851851
dbpedia_1276+musicbrainz_31957+spotify_19620,0.6851851851851851
dbpedia_6788+musicbrainz_21404+spotify_1410,0.6851851851851851
spotify_391+musicbrainz_22681+dbpedia_656,0.6851851851851851
dbpedia_7365+spotify_2646+musicbrainz_5753,0.6851851851851851
spotify_15762+musicbrainz_18751+dbpedia_10051,0.6851851851851851
dbpedia_9234+spotify_16113+musicbrainz_17734,0.6851851851851851
dbpedia_6036+musicbrainz_21472+spotify_9649,0.6851851851851851
spotify_10956+musicbrainz_24545+dbpedia_302,0.6851851851851851
dbpedia_3219+musicbrainz_14011+spotify_8787,0.6851851851851851
musicbrainz_31276+dbpedia_2346+spotify_15867,0.6851851851851851
musicbrainz_27253+dbpedia_580+spotify_1662,0.6851851851851851
spotify_17028+musicbrainz_24561+dbpedia_5985,0.6851851851851851
musicbrainz_8069+dbpedia_1212+spotify_11772,0.6851851851851851
musicbrainz_9138+spotify_12922+dbpedia_7317,0.6851851851851851
dbpedia_10512+spotify_16103+musicbrainz_21337,0.6851851851851851
musicbrainz_13448+spotify_15090+dbpedia_3154,0.6851851851851851
dbpedia_6778+spotify_15063+musicbrainz_33844,0.6851851851851851
spotify_3501+spotify_3600+dbpedia_7668+musicbrainz_14265,0.6851851851851852
musicbrainz_8090+dbpedia_2476+spotify_13037,0.6851851851851852
dbpedia_1789+musicbrainz_3531+musicbrainz_14302+spotify_201,0.6851851851851852
dbpedia_4162+musicbrainz_25551+spotify_2541,0.6851851851851852
musicbrainz_7911+dbpedia_10462+spotify_1023,0.6851851851851852
dbpedia_483+musicbrainz_16094+musicbrainz_16363+musicbrainz_16376,0.6851851851851852
dbpedia_3507+spotify_3717+musicbrainz_18145,0.6851851851851852
dbpedia_1699+musicbrainz_23255+spotify_14643,0.6851851851851852
dbpedia_8845+spotify_14922,0.6875
musicbrainz_18426+dbpedia_6928,0.6875
spotify_15234+dbpedia_5347,0.6875
spotify_7002+dbpedia_5066,0.6875
dbpedia_8853+spotify_5751,0.6875
spotify_18914+dbpedia_9001,0.6875
spotify_11878+dbpedia_6717,0.6875
spotify_17972+dbpedia_10934,0.6875
musicbrainz_3679+dbpedia_1465+musicbrainz_3683+musicbrainz_3661+spotify_12036,0.6888888888888889
dbpedia_4804+musicbrainz_20640+musicbrainz_20639+musicbrainz_20657+spotify_13577,0.6888888888888889
dbpedia_9751+spotify_16575+spotify_10711+musicbrainz_364+musicbrainz_362+musicbrainz_367,0.6907407407407408
spotify_10699+musicbrainz_1919+musicbrainz_1938+musicbrainz_17338+musicbrainz_17339,0.6916666666666668
dbpedia_8424+musicbrainz_6832+musicbrainz_6855+musicbrainz_6827,0.6944444444444444
dbpedia_1159+musicbrainz_27684+spotify_10022+musicbrainz_27677,0.6944444444444444
musicbrainz_27270+musicbrainz_27230+dbpedia_4621+spotify_13809,0.6944444444444444
musicbrainz_24557+musicbrainz_24540+dbpedia_5797+spotify_174,0.6944444444444444
dbpedia_9469+musicbrainz_9451+musicbrainz_9462+spotify_5521,0.6944444444444444
musicbrainz_19045+musicbrainz_19065+musicbrainz_19068+spotify_4564,0.7
musicbrainz_25024+spotify_4771+musicbrainz_25021+musicbrainz_25053+spotify_5809+dbpedia_5373,0.701851851851852
dbpedia_2985+musicbrainz_8823+musicbrainz_8811,0.7037037037037037
dbpedia_4391+musicbrainz_26580+musicbrainz_26548,0.7037037037037037
dbpedia_2766+musicbrainz_3107+musicbrainz_3075,0.7037037037037037
spotify_3611+dbpedia_6555+musicbrainz_25013,0.7037037037037037
musicbrainz_27708+musicbrainz_4698+dbpedia_5939,0.7037037037037037
musicbrainz_15406+dbpedia_8887+musicbrainz_33509,0.7037037037037037
dbpedia_3114+spotify_13599+spotify_1256,0.7037037037037037
dbpedia_8951+spotify_1713+musicbrainz_26880+musicbrainz_2775,0.7037037037037037
spotify_6803+dbpedia_4622+spotify_14908,0.7037037037037037
dbpedia_2011+spotify_3399+spotify_15594,0.7037037037037037
musicbrainz_13723+musicbrainz_13735+dbpedia_4754,0.7037037037037037
musicbrainz_6466+dbpedia_887+musicbrainz_31987,0.7037037037037037
musicbrainz_11597+musicbrainz_22355+dbpedia_8999,0.7037037037037037
spotify_8986+dbpedia_1959+musicbrainz_3680,0.7037037037037037
musicbrainz_26116+dbpedia_5327+musicbrainz_12510,0.7037037037037037
spotify_17061+spotify_8884+dbpedia_2419,0.7037037037037037
musicbrainz_14071+musicbrainz_14055+dbpedia_3356,0.7037037037037037
dbpedia_3518+spotify_5590+spotify_162,0.7037037037037037
spotify_16123+spotify_8045+dbpedia_6616,0.7037037037037037
spotify_18800+spotify_12002+dbpedia_5498,0.7037037037037037
dbpedia_4173+musicbrainz_24124+musicbrainz_28336,0.7037037037037037
dbpedia_1744+musicbrainz_27242+musicbrainz_27269,0.7037037037037037
spotify_16101+dbpedia_4378+spotify_6932,0.7037037037037037
spotify_15357+spotify_10985+dbpedia_2205,0.7037037037037037
spotify_15860+spotify_2535+dbpedia_11073,0.7037037037037037
musicbrainz_28055+musicbrainz_28056+musicbrainz_28057+spotify_10744+musicbrainz_28058+dbpedia_2003+spotify_1340,0.7068783068783069
spotify_15805+spotify_9863+dbpedia_8078,0.7083333333333333
spotify_16588+dbpedia_6743+spotify_15639,0.7083333333333333
spotify_1412+dbpedia_2044+spotify_6793,0.7083333333333333
spotify_10858+spotify_17844+dbpedia_11472,0.7083333333333333
spotify_8055+dbpedia_3137+spotify_16240,0.7083333333333333
musicbrainz_18492+dbpedia_200+spotify_6010,0.7083333333333333
musicbrainz_29560+musicbrainz_29563+musicbrainz_29547+spotify_17583,0.7083333333333334
musicbrainz_16814+spotify_313+musicbrainz_16793+musicbrainz_16782,0.7083333333333334
musicbrainz_33200+spotify_2590+musicbrainz_33182+spotify_4165,0.7083333333333334
musicbrainz_9850+musicbrainz_30089+musicbrainz_9867+musicbrainz_9859+spotify_11067+musicbrainz_9849+dbpedia_2395,0.7089947089947091
musicbrainz_25015+dbpedia_7469+musicbrainz_25022+spotify_18805+musicbrainz_25052,0.7111111111111111
dbpedia_8047+musicbrainz_29251+musicbrainz_29255+musicbrainz_29234+spotify_2256,0.7111111111111111
musicbrainz_8810+musicbrainz_8821+musicbrainz_8769+musicbrainz_8818+dbpedia_5573+musicbrainz_8819,0.7111111111111111
spotify_13745+musicbrainz_18759+musicbrainz_18746+dbpedia_6593+musicbrainz_18758,0.7111111111111111
